FL1.H	FL2.H	FL3.H	FL4.H
284	139	153	335.62463378900003
546	74	532	169.324142456
0	137	0	0.0
520	28	673	301.356658936
505	198	466	249.95468139599998
23	37	155	228.789169312
52	406	472	601.705444336
0	0	0	223.749755859
486	573	651	652.099487305
22	0	14	0.0
434	95	560	271.12020874
43	73	163	214.67881774900002
111	209	77	453.546783447
8	65	42	57.4492607117
0	211	0	288.25418090799997
43	0	146	140.09556579600002
73	89	105	276.159606934
35	141	133	364.853210449
136	103	213	94.74089050290002
159	165	84	319.498535156
168	321	547	467.65713501
105	68	4	186.458129883
98	179	181	512.003967285
88	47	90	205.607879639
101	358	536	669.2335205080001
481	160	557	251.97044372599998
5	422	606	694.4305419919999
86	0	0	122.961578369
0	0	0	174.36354064900002
184	98	80	282.20690918
0	72	24	242.899505615
453	114	601	211.65516662599998
0	418	475	655.123168945
82	295	541	643.0285644530001
29	47	58	286.238433838
82	205	34	263.057128906
0	71	143	207.623641968
32	355	488	596.666015625
457	344	276	262.04925537099996
453	145	578	279.183258057
50	261	483	627.910339355
135	120	164	261.04138183599997
0	81	17	98.7724151611
88	98	0	85.6699523926
0	63	78	210.647293091
29	92	68	188.473892212
23	0	102	199.56059265099998
66	118	162	273.135955811
37	246	6	197.544830322
0	229	0	419.278808594
75	138	133	183.43447876
365	280	333	355.78225708
37	22	33	221.73399353
61	140	0	236.852218628
493	57	530	200.568466187
95	142	71	245.923156738
54	0	27	238.86798095700001
73	121	0	205.607879639
48	68	102	117.922164917
480	0	627	0.0
64	218	174	250.96255493200002
476	0	530	227.781280518
483	5	588	201.57635498
16	81	14	126.993103027
0	88	10	250.96255493200002
48	125	177	402.144836426
0	197	95	291.277832031
3	92	177	73.5753707886
438	111	641	0.0
0	9	0	268.09655761700003
92	171	110	243.907394409
119	112	30	219.71823120099998
70	328	458	516.035461426
114	55	276	284.22265625
365	104	479	213.670928955
35	183	0	231.81280517599998
108	0	113	235.844329834
91	6	281	288.25418090799997
56	94	87	21.165517807
486	11	635	0.0
115	59	95	180.410842896
153	0	21	233.828567505
128	161	196	251.97044372599998
0	90	140	206.615768433
354	137	164	301.356658936
0	0	127	261.04138183599997
490	56	543	122.961578369
0	92	0	221.73399353
386	181	494	178.395080566
0	0	112	161.261077881
23	137	138	423.31033325199996
241	224	222	299.340881348
0	165	161	278.175384521
493	151	630	232.82069397
180	143	275	219.71823120099998
44	45	32	253.986206055
489	191	613	204.60000610400002
222	342	501	500.91723632800006
508	141	548	273.135955811
226	228	0	172.34777832
520	89	527	231.81280517599998
483	104	541	195.52906799299998
3	126	143	252.97833252
461	175	625	51.4019699097
112	0	148	54.425617218
495	75	561	272.128082275
6	168	79	151.182266235
85	88	87	0.0
527	104	542	159.245315552
0	0	56	153.198028564
0	62	0	161.261077881
0	12	0	88.69359588620001
55	0	0	202.58424377400002
132	0	38	0.0
0	0	62	226.77339172400002
0	117	121	206.615768433
484	0	603	212.66305542
16	76	88	12.094581604000002
83	110	94	132.032516479
513	120	511	0.0
269	260	216	288.25418090799997
43	41	143	174.36354064900002
518	168	579	208.631530762
317	252	327	418.270935059
504	0	672	193.51330566400003
13	392	501	656.13104248
555	320	704	435.404937744
38	0	0	72.56748962399999
41	531	594	638.997070312
115	0	139	148.158615112
149	161	98	126.993103027
495	132	619	0.0
75	41	51	280.19113159200003
522	162	646	243.907394409
448	63	653	135.056152344
0	31	0	22.173398971599998
250	181	117	298.333007812
63	594	501	717.6118164060001
54	126	115	209.639404297
31	201	67	274.14382934599996
41	138	5	171.339904785
0	65	99	264.065032959
106	160	149	348.727081299
39	152	0	302.36453247099996
97	37	100	173.35566711400003
0	166	169	453.546783447
103	16	154	2.0157635211900002
470	35	444	211.65516662599998
122	0	143	87.6857147217
507	121	557	260.033508301
114	177	118	212.66305542
7	483	553	688.3832397460001
0	43	102	256.001983643
25	68	60	223.749755859
78	83	71	141.10345459
54	210	0	168.316253662
164	81	63	253.986206055
393	134	530	152.190155029
196	253	188	357.798034668
491	68	610	94.74089050290002
140	129	0	266.08078002900004
0	45	0	232.82069397
75	107	674	73.5753707886
395	0	437	122.961578369
574	112	634	207.623641968
0	0	119	207.623641968
276	178	73	296.317230225
54	94	49	388.03448486300005
29	140	25	307.40393066400003
17	36	181	201.57635498
509	87	577	294.30148315400004
0	74	163	159.245315552
102	0	0	46.3625602722
75	148	166	248.946792603
66	211	47	74.5832519531
0	97	103	198.552703857
0	101	84	100.78817749
36	154	45	544.256164551
0	62	0	219.71823120099998
113	68	156	239.875854492
81	154	125	397.105407715
138	91	38	302.36453247099996
0	0	154	135.056152344
174	183	0	259.025604248
304	204	4	266.08078002900004
485	173	650	254.99409484900002
498	0	550	293.293609619
7	145	82	85.6699523926
478	79	588	0.0
500	110	607	109.859115601
74	95	95	109.859115601
130	273	529	617.831542969
119	73	107	278.175384521
0	71	83	226.77339172400002
17	56	49	161.261077881
139	116	71	221.73399353
81	209	214	178.395080566
526	46	683	191.497543335
186	164	183	396.09753418
448	104	571	202.58424377400002
218	198	148	237.860092163
507	273	482	370.900482178
124	220	111	241.89163208
122	169	196	304.380310059
510	130	598	0.0
500	39	644	146.142852783
226	83	149	157.22955322299998
506	133	634	231.81280517599998
10	92	0	250.96255493200002
0	210	425	544.256164551
105	84	27	217.702468872
115	0	0	205.607879639
149	36	118	154.205917358
138	93	61	289.262054443
91	0	0	275.151733398
42	206	65	229.797042847
43	0	217	515.0275878909999
143	69	0	352.758605957
146	254	195	363.845306396
96	177	157	391.05813598599997
384	236	377	329.577331543
113	112	15	152.190155029
0	0	70	113.890640259
0	150	0	505.95666503900003
131	110	149	259.025604248
54	200	78	59.4650230408
195	199	191	299.340881348
71	41	136	0.0
201	169	154	221.73399353
26	0	46	235.844329834
515	18	589	264.065032959
0	0	114	206.615768433
0	59	19	187.46600341799999
57	90	161	88.69359588620001
141	74	83	219.71823120099998
96	115	97	0.0
8	21	138	423.31033325199996
59	66	582	536.1931152340001
502	168	438	292.285705566
0	1	0	0.0
0	9	137	160.253204346
104	0	87	276.159606934
204	242	164	247.938919067
0	0	160	0.0
424	64	453	231.81280517599998
491	291	625	387.02661132800006
156	166	136	232.82069397
76	191	208	288.25418090799997
305	346	289	433.389160156
9	168	169	403.15270996099997
143	143	10	236.852218628
82	456	618	568.4453125
61	190	19	263.057128906
0	85	3	283.214782715
100	195	39	180.410842896
40	158	107	201.57635498
142	90	178	155.213790894
83	105	0	204.60000610400002
46	106	150	190.489654541
9	0	28	570.46105957
57	54	0	313.45123291
68	394	451	706.525146484
191	0	326	289.262054443
64	82	63	430.365509033
475	0	608	222.741867065
0	62	114	152.190155029
34	0	142	286.238433838
0	44	117	188.473892212
436	0	499	199.56059265099998
0	129	163	191.497543335
58	0	30	244.91526794400002
0	385	536	656.13104248
0	195	0	302.36453247099996
60	0	0	297.325134277
76	165	173	0.0
135	93	84	238.86798095700001
61	139	110	248.946792603
257	198	195	314.459106445
80	75	137	215.68670654299999
504	228	619	0.0
6	166	18	279.183258057
74	95	7	232.82069397
126	540	585	649.075866699
238	91	185	276.159606934
141	105	131	175.37142944299998
0	0	147	165.29261779799998
446	149	598	0.0
481	36	572	153.198028564
0	352	528	640.004943848
62	90	101	0.0
504	176	603	223.749755859
124	194	114	313.45123291
150	189	109	275.151733398
132	78	129	279.183258057
0	10	0	0.0
211	223	222	314.459106445
448	40	446	0.0
0	101	58	0.0
240	254	213	307.40393066400003
446	174	465	281.199005127
79	10	67	290.26995849599996
495	110	612	260.033508301
448	147	540	240.883743286
193	239	196	354.774383545
79	462	375	687.375366211
66	144	127	217.702468872
54	94	59	295.309356689
69	438	440	614.8078613280001
40	136	131	186.458129883
140	385	601	593.64239502
486	2	626	260.033508301
50	287	491	679.312316895
4	127	99	145.13497924799998
67	58	58	323.530059814
122	0	177	283.214782715
138	113	178	265.072906494
236	289	297	438.42855835
0	450	587	667.217712402
249	276	219	373.924133301
78	416	570	591.626586914
132	48	134	0.0
106	455	592	573.484741211
12	0	0	209.639404297
122	73	140	163.27684021
31	13	126	178.395080566
35	38	68	292.285705566
48	63	108	56.4413795471
0	99	77	192.50541687
102	166	139	196.536941528
0	51	0	320.506408691
0	434	502	556.350769043
513	52	663	287.246307373
267	224	143	348.727081299
504	78	645	131.024627686
0	195	68	209.639404297
123	246	167	425.32611084
471	88	650	164.28472900399998
0	367	356	517.043334961
451	167	537	153.198028564
0	71	0	258.017730713
89	459	440	553.327087402
476	276	531	427.34185791
0	112	119	229.797042847
152	139	172	322.522155762
225	223	115	275.151733398
102	33	146	74.5832519531
52	101	125	308.41183471700003
13	108	0	179.402954102
465	0	532	205.607879639
55	185	172	449.51525878900003
190	5	172	173.35566711400003
0	59	6	0.0
458	130	570	140.09556579600002
0	47	0	277.167480469
0	13	47	497.893585205
0	64	0	359.81378173800005
302	239	235	299.340881348
44	0	0	0.0
188	106	123	392.066009521
52	0	78	238.86798095700001
197	89	126	325.545806885
37	73	97	517.043334961
21	11	104	0.0
153	24	208	404.16058349599996
480	0	599	205.607879639
0	92	156	0.0
36	443	522	659.154663086
490	46	632	147.15074157700002
9	22	14	297.325134277
191	72	36	282.20690918
133	105	137	221.73399353
85	95	20	185.450241089
13	10	96	220.726104736
580	147	643	174.36354064900002
479	0	584	261.04138183599997
42	56	96	2.0157635211900002
282	174	260	265.072906494
46	85	95	304.380310059
129	0	92	575.500488281
264	143	117	238.86798095700001
44	451	503	562.398010254
206	191	150	375.93991088900003
197	82	127	183.43447876
435	16	570	0.0
62	489	570	663.186218262
131	215	104	327.561584473
468	79	587	164.28472900399998
129	492	561	653.10736084
508	74	620	243.907394409
502	5	633	37.291625976599995
180	307	326	450.523162842
78	13	12	267.088684082
477	106	548	321.514282227
190	123	106	267.088684082
145	242	312	422.302459717
82	109	91	191.497543335
0	513	528	675.280761719
509	0	518	0.0
21	34	188	216.694580078
173	450	590	574.492614746
470	187	612	161.261077881
106	0	0	30.23645401
541	133	604	284.22265625
187	210	214	270.112304688
11	49	177	200.568466187
279	155	155	201.57635498
0	72	60	351.75073242199994
80	457	546	613.799987793
172	130	165	0.0
0	0	82	296.317230225
505	100	551	130.01675415
4	260	540	488.822662354
116	189	128	196.536941528
247	234	86	309.419708252
78	114	48	157.22955322299998
179	139	97	214.67881774900002
65	192	103	267.088684082
48	107	68	250.96255493200002
0	220	130	232.82069397
0	0	8	0.0
120	115	168	291.277832031
22	141	168	256.001983643
131	136	49	360.821685791
327	237	284	327.561584473
274	291	195	424.318237305
539	185	550	241.89163208
28	188	195	291.277832031
151	179	115	310.427581787
156	271	170	308.41183471700003
0	62	16	191.497543335
0	133	207	132.032516479
0	41	100	372.916259766
547	445	615	631.941894531
52	106	163	0.0
42	163	0	295.309356689
177	120	82	388.03448486300005
424	429	482	530.145812988
67	0	32	106.83546447799999
92	58	97	259.025604248
507	158	613	226.77339172400002
123	14	0	210.647293091
76	20	589	410.207885742
171	31	162	0.0
68	112	107	206.615768433
511	24	655	4.0315270423900005
126	187	21	208.631530762
0	10	17	235.844329834
10	0	0	0.0
66	423	522	623.878845215
26	134	32	37.291625976599995
0	83	117	231.81280517599998
1	29	113	257.009857178
29	41	160	222.741867065
70	142	0	71.5596084595
66	66	116	123.969459534
10	0	171	188.473892212
50	110	49	87.6857147217
95	40	0	320.506408691
78	494	587	649.075866699
82	0	115	94.74089050290002
33	0	41	223.749755859
0	38	98	154.205917358
101	0	102	217.702468872
119	62	172	214.67881774900002
480	0	484	214.67881774900002
198	9	12	260.033508301
119	46	607	241.89163208
46	71	8	234.83645629900002
486	0	599	65.5123138428
0	207	0	266.08078002900004
53	214	6	262.04925537099996
113	197	81	557.3586425780001
0	0	95	0.0
154	471	463	651.09161377
56	331	602	599.68963623
444	75	615	0.0
110	156	56	67.5280761719
0	130	67	180.410842896
190	110	116	229.797042847
1	0	55	194.52117919900002
380	0	418	243.907394409
101	136	68	0.0
0	130	70	74.5832519531
510	177	612	147.15074157700002
129	125	95	320.506408691
486	182	585	245.923156738
126	211	157	323.530059814
94	178	305	473.704437256
299	271	168	286.238433838
0	42	172	448.50738525400004
76	164	128	243.907394409
529	137	638	243.907394409
114	180	132	220.726104736
225	142	104	400.12905883800005
203	615	486	688.3832397460001
79	10	121	161.261077881
0	562	569	658.146789551
144	80	138	39.3073883057
492	123	533	96.75665283200001
41	121	0	282.20690918
44	94	0	61.4807891846
494	138	586	128.000991821
0	24	46	138.079803467
521	0	619	237.860092163
79	164	67	217.702468872
22	148	171	113.890640259
87	70	106	316.47488403299997
479	131	620	60.47290802
472	142	662	42.331035614
13	324	404	593.64239502
48	487	540	673.265014648
85	59	137	156.221679688
466	148	479	275.151733398
122	110	161	228.789169312
103	139	197	232.82069397
0	111	74	186.458129883
69	0	95	220.726104736
49	202	69	263.057128906
255	239	214	272.128082275
105	196	124	294.30148315400004
53	0	33	215.68670654299999
76	371	516	620.855163574
68	137	91	102.80393981899999
213	226	192	317.482757568
190	195	287	348.727081299
480	188	551	225.765518188
25	0	22	241.89163208
483	61	589	179.402954102
71	54	0	135.056152344
2	116	65	203.59211731
386	288	441	400.12905883800005
277	205	249	239.875854492
52	39	172	341.671936035
572	58	579	161.261077881
402	329	493	401.13693237300004
467	109	629	69.5438461304
15	111	0	224.757629395
452	217	580	346.711334229
411	160	452	0.0
95	230	178	306.39605712900004
521	0	612	262.04925537099996
113	203	277	346.711334229
39	406	399	621.8630371090001
480	149	599	0.0
117	123	96	51.4019699097
465	162	590	162.268966675
41	72	92	0.0
514	0	581	110.866996765
0	73	0	200.568466187
493	97	605	259.025604248
153	199	28	244.91526794400002
349	133	429	195.52906799299998
40	8	60	278.175384521
0	99	0	354.774383545
206	307	245	392.066009521
102	217	82	240.883743286
0	192	12	252.97833252
161	29	87	190.489654541
0	41	0	202.58424377400002
111	190	66	251.97044372599998
7	251	0	327.561584473
0	0	31	304.380310059
445	8	553	141.10345459
0	556	536	667.217712402
223	199	174	295.309356689
106	86	110	150.174377441
93	445	522	659.154663086
10	34	92	142.111328125
72	171	101	310.427581787
0	0	0	169.324142456
468	0	425	141.10345459
26	3	129	268.09655761700003
138	17	147	447.499511719
222	83	135	195.52906799299998
79	122	6	199.56059265099998
78	179	237	217.702468872
51	216	0	308.41183471700003
44	113	58	393.073883057
10	128	106	112.882759094
89	171	49	259.025604248
475	552	656	679.312316895
45	16	0	248.946792603
506	0	575	155.213790894
181	198	162	279.183258057
130	0	0	0.0
25	355	431	593.64239502
167	76	122	265.072906494
28	97	108	12.094581604000002
35	213	0	418.270935059
549	224	574	311.435455322
22	125	109	187.46600341799999
0	0	106	60.47290802
78	114	28	187.46600341799999
94	107	153	276.159606934
5	110	45	249.95468139599998
125	124	202	314.459106445
476	432	601	641.0128173830001
516	0	600	123.969459534
97	184	55	58.4571418762
0	164	0	226.77339172400002
141	194	33	123.969459534
111	451	503	663.186218262
32	73	254	247.938919067
0	129	146	257.009857178
80	33	96	238.86798095700001
60	78	0	209.639404297
490	67	504	183.43447876
94	389	424	598.681762695
192	539	450	759.9428710939999
39	62	20	275.151733398
308	433	468	561.390136719
205	111	190	340.664031982
353	176	302	204.60000610400002
21	104	0	222.741867065
73	544	609	691.406921387
217	100	79	237.860092163
541	97	606	280.19113159200003
458	121	649	162.268966675
0	0	115	60.47290802
12	0	172	122.961578369
470	48	497	199.56059265099998
479	0	518	258.017730713
0	42	13	87.6857147217
507	135	623	302.36453247099996
0	8	0	158.237442017
118	639	507	765.99017334
452	130	431	257.009857178
0	0	0	147.15074157700002
66	201	99	210.647293091
194	19	270	117.922164917
0	84	0	241.89163208
111	0	0	0.0
27	24	0	258.017730713
99	253	341	414.2394104
77	145	0	154.205917358
514	73	690	0.0
97	116	99	277.167480469
340	256	202	282.20690918
102	597	506	740.79309082
0	109	101	157.22955322299998
69	430	555	606.744812012
265	301	282	417.26306152300003
0	0	0	236.852218628
523	9	618	147.15074157700002
212	179	97	244.91526794400002
258	255	78	322.522155762
26	463	520	652.099487305
244	191	195	232.82069397
0	84	169	229.797042847
0	118	0	52.4098510742
0	42	58	114.89852142299999
178	189	72	203.59211731
71	58	128	245.923156738
0	55	149	286.238433838
68	0	58	20.1576347351
112	318	505	593.64239502
131	141	140	269.104431152
0	10	73	266.08078002900004
0	0	98	0.0
180	138	82	148.158615112
110	167	135	375.93991088900003
66	46	38	252.97833252
115	0	205	243.907394409
0	80	155	2.0157635211900002
196	578	445	712.572387695
79	0	0	231.81280517599998
166	215	151	284.22265625
247	241	276	275.151733398
109	0	66	233.828567505
0	0	54	153.198028564
0	60	0	246.931030273
504	126	564	163.27684021
226	144	77	222.741867065
105	0	63	137.07191467299998
119	0	0	235.844329834
157	17	39	285.230529785
548	160	579	259.025604248
3	160	182	230.804931641
487	99	641	36.283744811999995
4	76	136	352.758605957
0	27	112	0.0
243	349	436	580.5399169919999
60	38	0	291.277832031
234	25	175	274.14382934599996
43	58	40	403.15270996099997
1	513	426	684.351745605
74	0	87	154.205917358
307	274	167	299.340881348
0	136	60	167.30838012700002
0	100	0	135.056152344
0	118	0	313.45123291
52	140	10	448.50738525400004
458	61	562	227.781280518
0	120	0	271.12020874
147	556	591	657.1389160159999
163	260	143	210.647293091
0	120	39	147.15074157700002
53	57	79	77.60689544680001
58	37	5	220.726104736
50	204	170	261.04138183599997
